2025-12-03 13:47:30.738 CST,"ssadmin","syslog_db",15061,"[local]",692fcef2.3ad5,2,"authentication",2025-12-03 13:47:30 CST,77/215,0,LOG,00000,"connection authorized: user=ssadmin database=syslog_db application_name=pgq ticker",,,,,,,,,"","client backend",,0

2025-12-03 13:47:30.739 CST,"ssadmin","seasql",15065,"[local]",692fcef2.3ad9,2,"authentication",2025-12-03 13:47:30 CST,85/642,0,LOG,00000,"connection authorized: user=ssadmin database=seasql application_name=pgq ticker",,,,,,,,,"","client backend",,-6125683794421088918

2025-12-03 13:47:30.742 CST,"ssadmin","kong",15064,"[local]",692fcef2.3ad8,3,"idle",2025-12-03 13:47:30 CST,,0,LOG,00000,"disconnection: session time: 0:00:00.007 user=ssadmin database=kong host=[local]",,,,,,,,,"pgq ticker","client backend",,0
2025-12-03 13:47:30.746 CST,"ssadmin","syslog_db",15061,"[local]",692fcef2.3ad5,3,"idle",2025-12-03 13:47:30 CST,,0,LOG,00000,"disconnection: session time: 0:00:00.013 user=ssadmin database=syslog_db host=[local]",,,,,,,,,"pgq ticker","client backend",,0
2025-12-03 13:47:30.747 CST,"ssadmin","seasql",15065,"[local]",692fcef2.3ad9,3,"idle",2025-12-03 13:47:30 CST,,0,LOG,00000,"disconnection: session time: 0:00:00.010 user=ssadmin database=seasql host=[local]",,,,,,,,,"pgq ticker","client backend",,0
2025-12-03 13:47:30.754 CST,"ssadmin","seasql",15076,"[local]",692fcef2.3ae4,2,"authentication",2025-12-03 13:47:30 CST,86/257,0,LOG,00000,"connection authorized: user=ssadmin database=seasql application_name=pgq ticker",,,,,,,,,"","client backend",,995637435984610284
2025-12-03 13:47:30.764 CST,"ssadmin","seasql",15076,"[local]",692fcef2.3ae4,3,"idle",2025-12-03 13:47:30 CST,,0,LOG,00000,"disconnection: session time: 0:00:00.013 user=ssadmin database=seasql host=[local]",,,,,,,,,"pgq ticker","client backend",,0
2025-12-03 13:47:34.807 CST,"kong","syslog_db",15102,"177.177.153.33:56892",692fcef6.3afe,2,"authentication",2025-12-03 13:47:34 CST,43/697,0,LOG,00000,"connection authenticated: identity=""kong"" method=md5 (/var/lib/seasql/ssdata/data/pg_hba.conf:4)",,,,,,,,,"","client backend",,995637435984610284
2025-12-03 13:47:34.807 CST,"kong","syslog_db",15102,"177.177.153.33:56892",692fcef6.3afe,3,"authentication",2025-12-03 13:47:34 CST,43/697,0,LOG,00000,"connection authorized: user=kong database=syslog_db SSL enabled (protocol=TLSv1.3, cipher=TLS_AES_256_GCM_SHA384, bits=256)",,,,,,,,,"","client backend",,995637435984610284
2025-12-03 13:47:39.349 CST,,,15105,,692fcef9.3b01,1,,2025-12-03 13:47:37 CST,52/404,5842491,LOG,00000,"automatic analyze of table ""syslog_db.public.tbl_syslog_data""
avg read rate: 0.000 MB/s, avg write rate: 0.017 MB/s
buffer usage: 30403 hits, 0 misses, 3 dirtied
system usage: CPU: user: 0.75 s, system: 0.20 s, elapsed: 1.33 s",,,,,,,,,"","autovacuum worker",,0
2025-12-03 13:47:39.416 CST,,,15105,,692fcef9.3b01,2,,2025-12-03 13:47:37 CST,52/406,0,LOG,00000,"automatic vacuum of table ""syslog_db.public.tbl_syslog_data_agg"": index scans: 1
pages: 0 removed, 908 remain, 0 skipped due to pins, 87 skipped frozen
tuples: 3611 removed, 1096 remain, 0 are dead but not yet removable, oldest xmin: 5842492
index scan needed: 442 pages from table (48.68% of total) had 22375 dead item identifiers removed
index ""tbl_syslog_data_agg_pkey"": pages: 32 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""tbl_syslog_data_agg_timestamp"": pages: 141 in total, 25 newly deleted, 135 currently deleted, 110 reusable
index ""tbl_syslog_data_agg_un"": pages: 43 in total, 0 newly deleted, 4 currently deleted, 4 reusable
avg read rate: 0.000 MB/s, avg write rate: 0.000 MB/s
buffer usage: 2624 hits, 0 misses, 0 dirtied
WAL usage: 1466 records, 0 full page images, 141426 bytes
system usage: CPU: user: 0.01 s, system: 0.00 s, elapsed: 0.05 s",,,,,,,,,"","autovacuum worker",,0
2025-12-03 13:47:39.448 CST,,,15105,,692fcef9.3b01,3,,2025-12-03 13:47:37 CST,52/407,5842493,LOG,00000,"automatic analyze of table ""syslog_db.public.tbl_syslog_data_agg""
avg read rate: 0.000 MB/s, avg write rate: 0.488 MB/s
buffer usage: 1149 hits, 0 misses, 2 dirtied
system usage: CPU: user: 0.01 s, system: 0.00 s, elapsed: 0.03 s",,,,,,,,,"","autovacuum worker",,0
2025-12-03 13:47:58.195 CST,"kong","syslog_db",14405,"177.177.153.33:41934",692fce2f.3845,9,"SELECT waiting",2025-12-03 13:44:15 CST,71/378,5842520,LOG,00000,"process 14405 detected deadlock while waiting for ShareLock on transaction 5842519 after 1000.107 ms","Process holding the lock: 14608. Wait queue: .",,,,"while locking tuple (15,75) in relation ""tbl_syslog_data_agg""","select amount from tbl_syslog_data_agg
        where agg in (
          
            $1
         , 
            $2
         , 
            $3
         , 
            $4
         , 
            $5
         , 
            $6
         , 
            $7
         , 
            $8
       
         
        )
        for update",,,"PostgreSQL JDBC Driver","client backend",,5124377761342049690
2025-12-03 13:47:58.196 CST,"kong","syslog_db",14405,"177.177.153.33:41934",692fce2f.3845,10,"SELECT",2025-12-03 13:44:15 CST,71/378,5842520,ERROR,40P01,"deadlock detected","Process 14405 waits for ShareLock on transaction 5842519; blocked by process 14608.
Process 14608 waits for ShareLock on transaction 5842520; blocked by process 14405.
Process 14405: select amount from tbl_syslog_data_agg
        where agg in (
          
            $1
         , 
            $2
         , 
            $3
         , 
            $4
         , 
            $5
         , 
            $30
         , 
            $31
         , 
            $32
         , 
            $33
         , 
            $34
         , 
Process 14608: insert into tbl_syslog_data_agg(data_id, agg, digest, level, message, module, param_list, severity, pri, send_time, source_ip, sysname, timestamp, amount, tenant_id,region_id) values ($1, $2, $3, $4, $5, $6, $7, $8, $9, $10, $11, $12, $13, $14, $15, $16)  on CONFLICT (agg) DO update set amount = tbl_syslog_data_agg.amount + $17, timestamp = $18","See server log for query details.",,,"while locking tuple (15,75) in relation ""tbl_syslog_data_agg""","select amount from tbl_syslog_data_agg
        where agg in (
          
            $1
         , 
            $2
         , 
            $3
         , 
            $4
         , 
            $5
         , 
            $6
    
         , 
            $998
         , 
            $999
         , 
            $1000
         
        )
        for update",,,"PostgreSQL JDBC Driver","client backend",,5124377761342049690
pages: 0 removed, 2 remain, 0 skipped due to pins, 0 skipped frozen
tuples: 26 removed, 7 remain, 0 are dead but not yet removable, oldest xmin: 5842589
index scan needed: 2 pages from table (100.00% of total) had 64 dead item identifiers removed
index ""tbl_addm_qrtz_triggers_pkey"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_j"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_jg"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_c"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_g"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_gs"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_state"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_n_state"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_n_states"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_n_g_state"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""IDX_QRTZ_T_next_fire_time"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_nft_st"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_nft_misfire"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_nft_st_misfire"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
index ""idx_qrtz_t_nft_st_misfire_grp"": pages: 2 in total, 0 newly deleted, 0 currently deleted, 0 reusable
avg read rate: 0.000 MB/s, avg write rate: 3.151 MB/s
buffer usage: 427 hits, 0 misses, 3 dirtied
WAL usage: 24 records, 3 full page images, 3776 bytes
system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s",,,,,,,,,"","autovacuum worker",,0
avg read rate: 0.000 MB/s, avg write rate: 0.000 MB/s
buffer usage: 480 hits, 0 misses, 0 dirtied
system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s",,,,,,,,,"","autovacuum worker",,0
pages: 0 removed, 1 remain, 0 skipped due to pins, 0 skipped frozen
tuples: 53 removed, 7 remain, 0 are dead but not yet removable, oldest xmin: 5842592
index scan not needed: 0 pages from table (0.00% of total) had 0 dead item identifiers removed
avg read rate: 0.000 MB/s, avg write rate: 14.909 MB/s
buffer usage: 40 hits, 0 misses, 1 dirtied
WAL usage: 3 records, 1 full page images, 560 bytes
system usage: CPU: user: 0.00 s, system: 0.00 s, elapsed: 0.00 s",,,,,,,,,"","autovacuum worker",,0


















